hash,text,audio_file,synthesis_time,voice_name,speaking_rate,pitch,duration_ms
63cd0fba783c6f33be4c33192c1a7cfc72ad2d0daab2675474ca6b1c99f5a322,to have [VERB] you (plural),data/audio/63cd0fba783c6f33be4c33192c1a7cfc72ad2d0daab2675474ca6b1c99f5a322.mp3,0.5967257500160486,en-US-Neural2-C,0.92,0,3048
1d279c1178751a649b270797d5a2244e8f253af6a4688d05ef4f83ab11f513a3,they would have,data/audio/1d279c1178751a649b270797d5a2244e8f253af6a4688d05ef4f83ab11f513a3.mp3,0.3644031670410186,en-US-Neural2-C,0.92,0,1272
b63d735ebae473bf5ec28803d09ca4c3f426f3a6b0782b1f588f2cdaf503a3f6,avrebbero,data/audio/b63d735ebae473bf5ec28803d09ca4c3f426f3a6b0782b1f588f2cdaf503a3f6.mp3,0.521494124783203,it-IT-Neural2-F,0.7,0,1488
7ad06c77d9ea08107600de8dced85449284b53415a64dac8504ea464793fbaf0,having [VERB],data/audio/7ad06c77d9ea08107600de8dced85449284b53415a64dac8504ea464793fbaf0.mp3,0.5200099579524249,en-US-Neural2-C,0.92,0,1584
0c9a400d11e98f0e09b52295872f7bb4c2cc6c878dc4c7334eb10200e0d15ca4,to have [VERB] us,data/audio/0c9a400d11e98f0e09b52295872f7bb4c2cc6c878dc4c7334eb10200e0d15ca4.mp3,0.39460170920938253,en-US-Neural2-C,0.92,0,2136
ea004aef291ecb6d4284fe547cba5a5f09345ae1655b8abf27ca72a4cc460b94,to have [VERB] it to him,data/audio/ea004aef291ecb6d4284fe547cba5a5f09345ae1655b8abf27ca72a4cc460b94.mp3,0.4926645418163389,en-US-Neural2-C,0.92,0,2304
afda6fdbc2d2d108c1a234d955f8ac0b36b03fa259d473af7071c17fda980b02,averglielo,data/audio/afda6fdbc2d2d108c1a234d955f8ac0b36b03fa259d473af7071c17fda980b02.mp3,0.39045958314090967,it-IT-Neural2-F,0.7,0,1536
a254cbe3b6ede8756d0449fff4d3ac685fd5df0ac11672f262029ef1d00a5eb2,to have [VERB] it to me,data/audio/a254cbe3b6ede8756d0449fff4d3ac685fd5df0ac11672f262029ef1d00a5eb2.mp3,0.4277878748252988,en-US-Neural2-C,0.92,0,2328
b51696ccfd747776b0bf5f7f19c4cbc79eb7c4a6b5539ee430b8b94bde88c9da,avermelo,data/audio/b51696ccfd747776b0bf5f7f19c4cbc79eb7c4a6b5539ee430b8b94bde88c9da.mp3,0.4768825408536941,it-IT-Neural2-F,0.7,0,1512
f12e0be0bbb69331be5213ed31f4ecf8db3f9d1ac8dd3970a411ec2d5817f863,to have [VERB] them (feminine),data/audio/f12e0be0bbb69331be5213ed31f4ecf8db3f9d1ac8dd3970a411ec2d5817f863.mp3,0.5453451669309288,en-US-Neural2-C,0.92,0,3024
c67922ef5a11be555121c83997c8c12f770a2d45b35bd8b4a4bc63c537e62fe6,averle,data/audio/c67922ef5a11be555121c83997c8c12f770a2d45b35bd8b4a4bc63c537e62fe6.mp3,0.47859325003810227,it-IT-Neural2-F,0.7,0,1344
7275f3bd3ec977f5a8f3976b21599fce2011205bd3505f5810f7da7ae467809b,han,data/audio/7275f3bd3ec977f5a8f3976b21599fce2011205bd3505f5810f7da7ae467809b.mp3,0.4189748330973089,it-IT-Neural2-F,0.7,0,1056
c9bec47c48b0742c605bd325752ea5fe817572fd97c66d2624c35920bc9be06d,having [VERB] it,data/audio/c9bec47c48b0742c605bd325752ea5fe817572fd97c66d2624c35920bc9be06d.mp3,0.4170228748116642,en-US-Neural2-C,0.92,0,1992
c5c65cb7c853c78fdeae805e244e07685e36d72342d63617e90d799ff2a2e009,avendolo,data/audio/c5c65cb7c853c78fdeae805e244e07685e36d72342d63617e90d799ff2a2e009.mp3,0.5222813331056386,it-IT-Neural2-F,0.7,0,1464
22a6628fd4ddb0d413cc236cd7aa282645531119ae4bf07146efa3b3e23c2abb,to have [VERB] them (masculine),data/audio/22a6628fd4ddb0d413cc236cd7aa282645531119ae4bf07146efa3b3e23c2abb.mp3,0.5263069998472929,en-US-Neural2-C,0.92,0,3216
f311fe5dc4d338113797a4495e6b8d0b3c1fb0425ab0271e6ee11d6abd96ceb6,averli,data/audio/f311fe5dc4d338113797a4495e6b8d0b3c1fb0425ab0271e6ee11d6abd96ceb6.mp3,0.48985479096882045,it-IT-Neural2-F,0.7,0,1368
d7f6b35d9547a1abb8641fd1fd9384ee27ac54fae73b8db26b8b70d14e92f882,to have [VERB] to him,data/audio/d7f6b35d9547a1abb8641fd1fd9384ee27ac54fae73b8db26b8b70d14e92f882.mp3,0.7766153749544173,en-US-Neural2-C,0.92,0,2160
3aa3e13a36af6c96dae088df3d686c1f00b198069e6733e6e6ae076e1cff36f4,avergli,data/audio/3aa3e13a36af6c96dae088df3d686c1f00b198069e6733e6e6ae076e1cff36f4.mp3,0.5981338748242706,it-IT-Neural2-F,0.7,0,1416
f5d2154de60c7ca0b90e0e7dc5b8ac6d2c98bfd1634c140cfa0f423564e7508d,I can; I am able to,data/audio/f5d2154de60c7ca0b90e0e7dc5b8ac6d2c98bfd1634c140cfa0f423564e7508d.mp3,0.638947790954262,en-US-Neural2-C,0.92,0,2592
832db4bda526ff7a11753368cf837e2a2e0d9e39cb9fbe987e715f697df6a7c1,he/she/it can; he/she/it is able to,data/audio/832db4bda526ff7a11753368cf837e2a2e0d9e39cb9fbe987e715f697df6a7c1.mp3,0.5695496660191566,en-US-Neural2-C,0.92,0,6096
24f3e8dad0ab6f9e76bba97cd69e3ca0d02963cc1aa779c1febee4bfd8e592fc,you can; you are able to,data/audio/24f3e8dad0ab6f9e76bba97cd69e3ca0d02963cc1aa779c1febee4bfd8e592fc.mp3,0.5117059589829296,en-US-Neural2-C,0.92,0,2712
7ea9b4251c9db86e15c41473154d3421746510f35ca2f659a4a2237273043dce,you (plural) can; you (plural) are able to,data/audio/7ea9b4251c9db86e15c41473154d3421746510f35ca2f659a4a2237273043dce.mp3,0.64181266608648,en-US-Neural2-C,0.92,0,4920
0d2c0ebdb1974c625ff41e80de9fe24f2f6ad61a4ebf5a02a6ca2feaa406983a,he/she/it could; he/she/it would be able to; he/she/it might,data/audio/0d2c0ebdb1974c625ff41e80de9fe24f2f6ad61a4ebf5a02a6ca2feaa406983a.mp3,1.2675967919640243,en-US-Neural2-C,0.92,0,9120
9d195e93bbff71f332bb96a6ee3f0227809cda70d973e341d43d4cdd4c7d30d1,potrebbe,data/audio/9d195e93bbff71f332bb96a6ee3f0227809cda70d973e341d43d4cdd4c7d30d1.mp3,0.37809187499806285,it-IT-Neural2-F,0.7,0,1416
6c1175b1ad471fdbcb5afdc005151af9e6bb1016f2bce4afe3f41748a76cfb29,we can; we are able to,data/audio/6c1175b1ad471fdbcb5afdc005151af9e6bb1016f2bce4afe3f41748a76cfb29.mp3,0.5256341660860926,en-US-Neural2-C,0.92,0,2688
7798486d55143a5617c871939f2ae6397e0026fc0799d6a68c7edf3502855051,I could; I would be able to; I might,data/audio/7798486d55143a5617c871939f2ae6397e0026fc0799d6a68c7edf3502855051.mp3,0.6279005000833422,en-US-Neural2-C,0.92,0,3864
42485008839a10418e6dae1c21a870bfdf9daea6a4849158fcda7a806ab4cf62,potrei,data/audio/42485008839a10418e6dae1c21a870bfdf9daea6a4849158fcda7a806ab4cf62.mp3,0.43991279206238687,it-IT-Neural2-F,0.7,0,1320
c743138e8c2f220c903e623ff715ef5ae339a41af67cb3d156ffb144fc90c261,they can; they are able to,data/audio/c743138e8c2f220c903e623ff715ef5ae339a41af67cb3d156ffb144fc90c261.mp3,0.5205707501154393,en-US-Neural2-C,0.92,0,2712
12c8cbe75ac0aea099706528c83c41d297091a6eb4de8b9db7e5db75a29b8175,been able to (masculine),data/audio/12c8cbe75ac0aea099706528c83c41d297091a6eb4de8b9db7e5db75a29b8175.mp3,0.6258912088815123,en-US-Neural2-C,0.92,0,2400
7b6cdc9a6748c3eddd1d7e7c5c4922477d06fc922bd04f69636f07d33ba0ff0a,he/she/it may; he/she/it can; he/she/it is able to,data/audio/7b6cdc9a6748c3eddd1d7e7c5c4922477d06fc922bd04f69636f07d33ba0ff0a.mp3,0.8683114999439567,en-US-Neural2-C,0.92,0,8904
ab81fbfaec31c328e7990876aa6a46fdcc06d4a90f82dab0b2f9e868199af625,possa,data/audio/ab81fbfaec31c328e7990876aa6a46fdcc06d4a90f82dab0b2f9e868199af625.mp3,0.4393350840546191,it-IT-Neural2-F,0.7,0,1272
eb17fa91e8f73544a6a122c039845b34b8a4b6d6a6d35e8e0b44d1e00f5071b2,you could; you would be able to; you might,data/audio/eb17fa91e8f73544a6a122c039845b34b8a4b6d6a6d35e8e0b44d1e00f5071b2.mp3,0.8992300420068204,en-US-Neural2-C,0.92,0,3984
b26b141d2fe225defe948ebc5be6e4fc806337a61c44aef2618a6bbfff1a5834,potresti,data/audio/b26b141d2fe225defe948ebc5be6e4fc806337a61c44aef2618a6bbfff1a5834.mp3,0.4187900419346988,it-IT-Neural2-F,0.7,0,1536
fb7fe5788fff0fa32d211a956d47e471e57b55ec84c6e03119e4ece09221bae4,you (plural) could; you (plural) would be able to; you (plural) might,data/audio/fb7fe5788fff0fa32d211a956d47e471e57b55ec84c6e03119e4ece09221bae4.mp3,1.173195542069152,en-US-Neural2-C,0.92,0,7320
8f12084f73e036d38f61281452db2e58ee7802cc5cdfd7be8d45b82dedc8100f,potreste,data/audio/8f12084f73e036d38f61281452db2e58ee7802cc5cdfd7be8d45b82dedc8100f.mp3,0.56133420788683,it-IT-Neural2-F,0.7,0,1488
3f457aade4cb53bab18d0c51278a338595f77aba5d8d192cc73c8fcad3ca8ffe,poter,data/audio/3f457aade4cb53bab18d0c51278a338595f77aba5d8d192cc73c8fcad3ca8ffe.mp3,0.5252357078716159,it-IT-Neural2-F,0.7,0,1176
fe130c1db52d12dc43f5e3d864c744f82bde3094a10d61b7442d0021e526746e,he/she/it could; he/she/it was able to,data/audio/fe130c1db52d12dc43f5e3d864c744f82bde3094a10d61b7442d0021e526746e.mp3,0.6358173340559006,en-US-Neural2-C,0.92,0,6096
84c7281c32005260524d1599907bba341b704e9ad087ca61ac103040b4f0d6aa,he/she/it could; he/she/it might,data/audio/84c7281c32005260524d1599907bba341b704e9ad087ca61ac103040b4f0d6aa.mp3,0.7344070409890264,en-US-Neural2-C,0.92,0,5760
2649ac562abb48cf07594164a9eda41248107f8d84345e9236619e777cb64465,we could; we would be able to; we might,data/audio/2649ac562abb48cf07594164a9eda41248107f8d84345e9236619e777cb64465.mp3,0.7274648339953274,en-US-Neural2-C,0.92,0,4008
f07a2709cb53b61050b1204f2d3e841cf3dc71d766fb150bab93c2e99d84a31c,potremmo,data/audio/f07a2709cb53b61050b1204f2d3e841cf3dc71d766fb150bab93c2e99d84a31c.mp3,0.380257667042315,it-IT-Neural2-F,0.7,0,1464
81038d72d6f3ca7e1a51c76c6dc38145fdcc389186c7aea6d15767d7c524a63b,I could; I was able to,data/audio/81038d72d6f3ca7e1a51c76c6dc38145fdcc389186c7aea6d15767d7c524a63b.mp3,0.5428527079056948,en-US-Neural2-C,0.92,0,2616
ba9be152266add8db3c916f54c05596960a5e375e7116df4b8ecab26108505da,I could; I might,data/audio/ba9be152266add8db3c916f54c05596960a5e375e7116df4b8ecab26108505da.mp3,0.5244453749619424,en-US-Neural2-C,0.92,0,2256
9273d0a5451ee8cf3015593ee44b4d908c91bfe956643fa479289e4def54d098,you (plural) may; you (plural) can; you (plural) are able to,data/audio/9273d0a5451ee8cf3015593ee44b4d908c91bfe956643fa479289e4def54d098.mp3,1.45379791688174,en-US-Neural2-C,0.92,0,7176
580a071b84f0cb53959a6b0360f7394d4be7f42f65905d3f6e82b8140f87280c,possiate,data/audio/580a071b84f0cb53959a6b0360f7394d4be7f42f65905d3f6e82b8140f87280c.mp3,0.9130719169043005,it-IT-Neural2-F,0.7,0,1512
3804bbaf803992d6a1da3dd448a9e22a48a67a8a4107b90eac91d5c537b5e973,they could; they would be able to; they might,data/audio/3804bbaf803992d6a1da3dd448a9e22a48a67a8a4107b90eac91d5c537b5e973.mp3,0.6933529998641461,en-US-Neural2-C,0.92,0,4032
f86e827eae90f46c61aeb2e5f6c5e46f0d7e2976de874ce7a2b8e6242d4699bf,potrebbero,data/audio/f86e827eae90f46c61aeb2e5f6c5e46f0d7e2976de874ce7a2b8e6242d4699bf.mp3,0.5005738749168813,it-IT-Neural2-F,0.7,0,1560
36afbff94a61bf6657ac04b279f9b1b9a3d7771924664b987eb3277b58d802d4,they may; they can; they are able to,data/audio/36afbff94a61bf6657ac04b279f9b1b9a3d7771924664b987eb3277b58d802d4.mp3,0.816904499894008,en-US-Neural2-C,0.92,0,3864
983f2650691b9bb23c0f501b7388cf810ec89b8a5316ab6a5aab422e2ca09605,possano,data/audio/983f2650691b9bb23c0f501b7388cf810ec89b8a5316ab6a5aab422e2ca09605.mp3,0.48476858413778245,it-IT-Neural2-F,0.7,0,1392
4bf76eaa860ffdb247b5c77a9aac07e8f7e0d77f3d2022e52c870a3253179cff,we could; we might,data/audio/4bf76eaa860ffdb247b5c77a9aac07e8f7e0d77f3d2022e52c870a3253179cff.mp3,0.5043814170639962,en-US-Neural2-C,0.92,0,2352
3a347d4b9b8306ffa83972e9e572e73db0d371dafcfd4b88f1766041a815b011,he/she/it will be able to,data/audio/3a347d4b9b8306ffa83972e9e572e73db0d371dafcfd4b88f1766041a815b011.mp3,0.526937791146338,en-US-Neural2-C,0.92,0,3336
581e8a29bdd75f94bcb8de2f962cc73be99dd2477aa81ac09495c16a86809d0e,potrà,data/audio/581e8a29bdd75f94bcb8de2f962cc73be99dd2477aa81ac09495c16a86809d0e.mp3,0.9894479580689222,it-IT-Neural2-F,0.7,0,1152
6e67bba936149d5a00ad9616c03b6670429305cacd9de3dfb9365f3402d4aa3a,poterla,data/audio/6e67bba936149d5a00ad9616c03b6670429305cacd9de3dfb9365f3402d4aa3a.mp3,0.41439329204149544,it-IT-Neural2-F,0.7,0,1464
ec9b4080b0230a64f782aedd2b27e43f0e71a32e542b96d4c70552c4b6ac51b5,we could; we were able to,data/audio/ec9b4080b0230a64f782aedd2b27e43f0e71a32e542b96d4c70552c4b6ac51b5.mp3,0.5415488330181688,en-US-Neural2-C,0.92,0,2688
27a3a527c19545619dd2ddbb46d2779ad4e79c5d066dd7486dd2d38d9e7966e5,been able to (feminine),data/audio/27a3a527c19545619dd2ddbb46d2779ad4e79c5d066dd7486dd2d38d9e7966e5.mp3,0.5270042079500854,en-US-Neural2-C,0.92,0,2232
5b6fbfbe37106e7f5640fabcf7f3539f48282304bf1297c5e308034f9a5ffaf3,they could; they might,data/audio/5b6fbfbe37106e7f5640fabcf7f3539f48282304bf1297c5e308034f9a5ffaf3.mp3,0.5262884579133242,en-US-Neural2-C,0.92,0,2400
8bb59ac795f624ebf67d51b32490af5bdde0e9c822f8c7f600db418cc96cef30,potervi,data/audio/8bb59ac795f624ebf67d51b32490af5bdde0e9c822f8c7f600db418cc96cef30.mp3,0.4626333750784397,it-IT-Neural2-F,0.7,0,1440
983ccb77abfffc5cf09ec290a2640a4ff81508e5e0634cbaeab640c426603d41,you (plural) could; you (plural) were able to,data/audio/983ccb77abfffc5cf09ec290a2640a4ff81508e5e0634cbaeab640c426603d41.mp3,0.8337407917715609,en-US-Neural2-C,0.92,0,4920
845c596a53692dd34107fa1a8b460f7153fac4c53656205600ddef35e402ed72,poterlo,data/audio/845c596a53692dd34107fa1a8b460f7153fac4c53656205600ddef35e402ed72.mp3,0.35052370792254806,it-IT-Neural2-F,0.7,0,1464
fd3a8abf1da88a41d994dc57ed178d47c7b46679f5774e3140cc86648cbc08f8,potercela,data/audio/fd3a8abf1da88a41d994dc57ed178d47c7b46679f5774e3140cc86648cbc08f8.mp3,0.429959167027846,it-IT-Neural2-F,0.7,0,1608
a1310b882a0933a44ab9eea2332fae1d21d3a3ab243ab24410ad487a53d176d6,they could; they were able to,data/audio/a1310b882a0933a44ab9eea2332fae1d21d3a3ab243ab24410ad487a53d176d6.mp3,0.46084083314053714,en-US-Neural2-C,0.92,0,2712
a8a7990c9740da3caf747a58a92d0a0e4988b1d558b0fb0ea6c565b7bae3651d,potè,data/audio/a8a7990c9740da3caf747a58a92d0a0e4988b1d558b0fb0ea6c565b7bae3651d.mp3,0.35705095808953047,it-IT-Neural2-F,0.7,0,1104
4b62ea32d373c01cd74e5e29929843e17d3fc88b50472a2adc88447b181abe96,been able to (masculine) (plural),data/audio/4b62ea32d373c01cd74e5e29929843e17d3fc88b50472a2adc88447b181abe96.mp3,0.6279788331594318,en-US-Neural2-C,0.92,0,3168
8796f878624b155b9363d652779231a755c6188d3d9407fffb97bfda9e248978,I will be able to,data/audio/8796f878624b155b9363d652779231a755c6188d3d9407fffb97bfda9e248978.mp3,0.40301550016738474,en-US-Neural2-C,0.92,0,1584
c641ac43b66115af2982b48fd188c346384f90e7ddc15555047abc093fdfb99f,potrò,data/audio/c641ac43b66115af2982b48fd188c346384f90e7ddc15555047abc093fdfb99f.mp3,0.3861446660012007,it-IT-Neural2-F,0.7,0,1176
98649dc7f8e0653736f1d230bc76b4f98e21ffd8959048510badcc582c65773e,they will be able to,data/audio/98649dc7f8e0653736f1d230bc76b4f98e21ffd8959048510badcc582c65773e.mp3,0.922468249918893,en-US-Neural2-C,0.92,0,1656
ac1ad194639557a9733761b225a69be64d245addbf48ce5752903d0e36b0eed8,potranno,data/audio/ac1ad194639557a9733761b225a69be64d245addbf48ce5752903d0e36b0eed8.mp3,0.38774920790456235,it-IT-Neural2-F,0.7,0,1488
e364e4059267662f1704458024bd7d211eb881c35b2f4729bf2afcffd6643e6d,you could; you were able to,data/audio/e364e4059267662f1704458024bd7d211eb881c35b2f4729bf2afcffd6643e6d.mp3,0.6230899998918176,en-US-Neural2-C,0.92,0,2664
eff0815a94763be1a3485aa6a740be0d67cf9ac5201dedeb4487b0bcc80d07f6,we will be able to,data/audio/eff0815a94763be1a3485aa6a740be0d67cf9ac5201dedeb4487b0bcc80d07f6.mp3,0.38512862497009337,en-US-Neural2-C,0.92,0,1656
c89a5e7e52b8748239f9af26007d4e2c72442ce49b83f7eecc50a37eb95d0b74,potremo,data/audio/c89a5e7e52b8748239f9af26007d4e2c72442ce49b83f7eecc50a37eb95d0b74.mp3,0.5031508749816567,it-IT-Neural2-F,0.7,0,1416
209dc5f4ba707b980c7bd8d81f279f4a380b896017904b68c130f4e9b51573e6,potertelo,data/audio/209dc5f4ba707b980c7bd8d81f279f4a380b896017904b68c130f4e9b51573e6.mp3,0.4289519579615444,it-IT-Neural2-F,0.7,0,1608
6083a796c38d5271ff020c30bb684a809be7519df18c449d2557dff2b4c56017,poterti,data/audio/6083a796c38d5271ff020c30bb684a809be7519df18c449d2557dff2b4c56017.mp3,0.43051487510092556,it-IT-Neural2-F,0.7,0,1488
9a7fc3bb5f7132edbe2674499c15b30deac4cdc4ae8dfa1b7a1e13e2d922f0be,potersi,data/audio/9a7fc3bb5f7132edbe2674499c15b30deac4cdc4ae8dfa1b7a1e13e2d922f0be.mp3,0.7366497088223696,it-IT-Neural2-F,0.7,0,1512
03355269bbf9fbd5aed4a069ce27029d035b93cf9bc96afb65670998c5f78fb0,you will be able to,data/audio/03355269bbf9fbd5aed4a069ce27029d035b93cf9bc96afb65670998c5f78fb0.mp3,0.4630788750946522,en-US-Neural2-C,0.92,0,1632
5a1457fc7a97324f8c7e9236367844588cfb93233073e636647ff76ea14fca8d,potrai,data/audio/5a1457fc7a97324f8c7e9236367844588cfb93233073e636647ff76ea14fca8d.mp3,0.4170930420514196,it-IT-Neural2-F,0.7,0,1344
dccdb983000b55ba944230ed5c4ef3016a7557706ea1f75732d3b14f746dc0e5,poterglielo,data/audio/dccdb983000b55ba944230ed5c4ef3016a7557706ea1f75732d3b14f746dc0e5.mp3,0.3954408329445869,it-IT-Neural2-F,0.7,0,1608
27e0b9af66fb0315222f1116807cc891b9fa56771d423c1973ab9163b73b70c8,potervelo,data/audio/27e0b9af66fb0315222f1116807cc891b9fa56771d423c1973ab9163b73b70c8.mp3,0.34031762508675456,it-IT-Neural2-F,0.7,0,1584
77f08edfc876631ab8f1e1a5c68b9bc8526663432a6e833a1fcc485ac044c38e,he/she/it must; he/she/it has to,data/audio/77f08edfc876631ab8f1e1a5c68b9bc8526663432a6e833a1fcc485ac044c38e.mp3,0.5991248749196529,en-US-Neural2-C,0.92,0,5928
05ae28087354814ffcda6644191b051c643c83508b7816a23e8f48046e5aeec6,I must; I have to,data/audio/05ae28087354814ffcda6644191b051c643c83508b7816a23e8f48046e5aeec6.mp3,0.6020074998959899,en-US-Neural2-C,0.92,0,2448
d44f5450cb68bdce1032559e162a984849fca5fa3484d9d50a7437988b0e7707,you must; you have to,data/audio/d44f5450cb68bdce1032559e162a984849fca5fa3484d9d50a7437988b0e7707.mp3,0.5347518331836909,en-US-Neural2-C,0.92,0,2496
7025ed279db6c91efdbcef0232bb5f5dca396af6dac2ccd7e07d76735472b018,we must; we have to,data/audio/7025ed279db6c91efdbcef0232bb5f5dca396af6dac2ccd7e07d76735472b018.mp3,0.520521166967228,en-US-Neural2-C,0.92,0,2520
f9c20cbdd4b0cbb5f76a703e770e7f733f50055a49e74f0f4840d5195cc98d88,you (plural) must; you (plural) have to,data/audio/f9c20cbdd4b0cbb5f76a703e770e7f733f50055a49e74f0f4840d5195cc98d88.mp3,0.743649167008698,en-US-Neural2-C,0.92,0,4776
625371610b32a2df60cac8f49ed68737ca9f8511a930f17549623ee5c74386b6,he/she/it would have to; he/she/it should,data/audio/625371610b32a2df60cac8f49ed68737ca9f8511a930f17549623ee5c74386b6.mp3,0.5298568340949714,en-US-Neural2-C,0.92,0,5952
17eb36a37625efdc7db7e2d29148b0350be1e2e12986d5dc98abf9e6f4ece842,dovrebbe,data/audio/17eb36a37625efdc7db7e2d29148b0350be1e2e12986d5dc98abf9e6f4ece842.mp3,0.35724154207855463,it-IT-Neural2-F,0.7,0,1416
bee8445b537c1ae21b6298c5d062464b684ccc7740d5e0024bc31a2ccfc95fc9,had to (masculine),data/audio/bee8445b537c1ae21b6298c5d062464b684ccc7740d5e0024bc31a2ccfc95fc9.mp3,0.5180514170788229,en-US-Neural2-C,0.92,0,2184
b88ca6c05acf41850b503a7275f49bf2646318b17809881c5e4c6ddd3d080ec6,you would have to; you should,data/audio/b88ca6c05acf41850b503a7275f49bf2646318b17809881c5e4c6ddd3d080ec6.mp3,0.5162247500848025,en-US-Neural2-C,0.92,0,2568
30c38bbe5e1d42998217685da056d528219a4eecf8b080d9e0495e81802f0a06,dovresti,data/audio/30c38bbe5e1d42998217685da056d528219a4eecf8b080d9e0495e81802f0a06.mp3,0.48952424991875887,it-IT-Neural2-F,0.7,0,1536
67506614afb10845a4e766957d0d45cafc4833bd4d401be9985bb46bb5a825b1,I would have to; I should,data/audio/67506614afb10845a4e766957d0d45cafc4833bd4d401be9985bb46bb5a825b1.mp3,0.5279918750748038,en-US-Neural2-C,0.92,0,2496
2ef8f4a1d885d877a3f39608da065d5bca74d718e8fe28d55756964fcc6bef5f,you (plural) would have to; you (plural) should,data/audio/2ef8f4a1d885d877a3f39608da065d5bca74d718e8fe28d55756964fcc6bef5f.mp3,0.6532348329201341,en-US-Neural2-C,0.92,0,4848
cde17d15a333541658b9392faf044d8c67c5537b228cd15de9d1af41c3e86391,dovreste,data/audio/cde17d15a333541658b9392faf044d8c67c5537b228cd15de9d1af41c3e86391.mp3,0.4752010409720242,it-IT-Neural2-F,0.7,0,1512
b08d495de8b2a5a226219fc90ee945828baf0d97021038c8cfabd90b1f267cfd,we would have to; we should,data/audio/b08d495de8b2a5a226219fc90ee945828baf0d97021038c8cfabd90b1f267cfd.mp3,0.6366959579754621,en-US-Neural2-C,0.92,0,2592
77d4092a0b5b3f16be837c73950067a94654a75ba8d151c15ab33b9a3f156a34,dovremmo,data/audio/77d4092a0b5b3f16be837c73950067a94654a75ba8d151c15ab33b9a3f156a34.mp3,0.3870029170066118,it-IT-Neural2-F,0.7,0,1488
7c98a1f65b957bf2821e6236d8f38dc1082923d39c364b526cf1d423308c5e5c,dev',data/audio/7c98a1f65b957bf2821e6236d8f38dc1082923d39c364b526cf1d423308c5e5c.mp3,0.41777283302508295,it-IT-Neural2-F,0.7,0,1176
d67b233ef15a4640fcc8e0269a194292474c467f3b687078f15c13d2bc347f2f,they must; they have to,data/audio/d67b233ef15a4640fcc8e0269a194292474c467f3b687078f15c13d2bc347f2f.mp3,0.5096563340630382,en-US-Neural2-C,0.92,0,2520
5c8149a0fd759fa04ae07c54e5b3c6f25f4e6d55b9eaadf6099f5ab5d856979e,he/she/it had to; he/she/it was supposed to,data/audio/5c8149a0fd759fa04ae07c54e5b3c6f25f4e6d55b9eaadf6099f5ab5d856979e.mp3,0.7466141250915825,en-US-Neural2-C,0.92,0,6360
ef25e56cdda79a53ba9fedf58e3843b262f2a9d9d6e0fc9c7f673b413fd2487e,they would have to; they should,data/audio/ef25e56cdda79a53ba9fedf58e3843b262f2a9d9d6e0fc9c7f673b413fd2487e.mp3,0.5400212500244379,en-US-Neural2-C,0.92,0,2616
bc76e9847f5c5a519aea60d00755cee2be6a42d7e62f505ac4734f185365b041,dovrebbero,data/audio/bc76e9847f5c5a519aea60d00755cee2be6a42d7e62f505ac4734f185365b041.mp3,0.390434707980603,it-IT-Neural2-F,0.7,0,1536
64b7d9212fe9277d73f1b43705f6e7e47b4e28ce43fbb93336c1f90e36895f5f,he/she/it will have to,data/audio/64b7d9212fe9277d73f1b43705f6e7e47b4e28ce43fbb93336c1f90e36895f5f.mp3,0.5973832500167191,en-US-Neural2-C,0.92,0,3120
f6fea36b783c72d46026c129f4bc0a0615600636b4aab6e229a0701b7037401d,dovrà,data/audio/f6fea36b783c72d46026c129f4bc0a0615600636b4aab6e229a0701b7037401d.mp3,0.37978850002400577,it-IT-Neural2-F,0.7,0,1176
7c09cb16387a0406a304f0b8a03021fbfa6de62efd431177cbf2d024be5a4891,I had to; I was supposed to,data/audio/7c09cb16387a0406a304f0b8a03021fbfa6de62efd431177cbf2d024be5a4891.mp3,0.584642875008285,en-US-Neural2-C,0.92,0,2880
37f332931f17c2ba64c54b8bfb68840adfdf233f2f3a9aae77ba2ff9aae7e309,had to (feminine),data/audio/37f332931f17c2ba64c54b8bfb68840adfdf233f2f3a9aae77ba2ff9aae7e309.mp3,0.6064009999390692,en-US-Neural2-C,0.92,0,1992
dd25ed92c2611a73d4894fb3447ab1b4e326425c81bfc8b09f96cb1baf35538e,if he/she/it should have to,data/audio/dd25ed92c2611a73d4894fb3447ab1b4e326425c81bfc8b09f96cb1baf35538e.mp3,0.5237836248707026,en-US-Neural2-C,0.92,0,3384
e8b6e1c54bbc345bba6f3c6e884bb0a5fef1108364bf76fee8b753fb673c85e9,dovesse,data/audio/e8b6e1c54bbc345bba6f3c6e884bb0a5fef1108364bf76fee8b753fb673c85e9.mp3,0.38190458388999104,it-IT-Neural2-F,0.7,0,1440
354916862317e9a75083234d8425ee90420dc244a501cbe1cf8bd5e2ce0abdee,if I should have to,data/audio/354916862317e9a75083234d8425ee90420dc244a501cbe1cf8bd5e2ce0abdee.mp3,0.4627249159384519,en-US-Neural2-C,0.92,0,1656
2582a750da22682e9b3714742aaab9132a2e038eac64cbd18f3aaaaa7686653b,dovessi,data/audio/2582a750da22682e9b3714742aaab9132a2e038eac64cbd18f3aaaaa7686653b.mp3,0.4976647919975221,it-IT-Neural2-F,0.7,0,1440
ce807d5c376c6e8bbebc848c3d20b4b8f113805bf256739b993ba1d568818010,we will have to,data/audio/ce807d5c376c6e8bbebc848c3d20b4b8f113805bf256739b993ba1d568818010.mp3,0.4617272501345724,en-US-Neural2-C,0.92,0,1416
